=== TigerIngest in application.log ===
2026-06-16 05:35:38 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=ITP, price=0.195, volume=238600, date=2026-06-15
2026-06-16 05:35:38 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=JOB, price=0.2285, volume=132900, date=2026-06-15
2026-06-16 05:35:38 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=OLB, price=0.4211, volume=152400, date=2026-06-15
2026-06-16 05:35:38 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=IZM, price=0.4476, volume=199100, date=2026-06-15
2026-06-16 05:35:38 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=GFAI, price=0.446, volume=616800, date=2026-06-15
2026-06-16 05:35:38 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=JZ, price=0.185, volume=977800, date=2026-06-15
2026-06-16 05:35:38 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=DLXY, price=0.4753, volume=190100, date=2026-06-15
2026-06-16 05:35:38 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=LMFA, price=0.2065, volume=660800, date=2026-06-15
2026-06-16 05:35:38 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=MGN, price=0.154, volume=636600, date=2026-06-15
2026-06-16 05:35:38 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=CRIS, price=0.4158, volume=168000, date=2026-06-15
2026-06-16 05:35:38 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=FMFC, price=0.277, volume=204000, date=2026-06-15
2026-06-16 05:35:38 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=JUNS, price=0.2355, volume=1926800, date=2026-06-15
2026-06-16 05:35:38 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=LIMN, price=0.1201, volume=1413700, date=2026-06-15
2026-06-16 05:35:38 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=GRML, price=0.288, volume=2711000, date=2026-06-15
2026-06-16 05:35:38 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=UZX, price=0.391, volume=499400, date=2026-06-15
2026-06-16 05:35:38 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=CLGN, price=0.333, volume=266200, date=2026-06-15
2026-06-16 05:35:38 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=SMXT, price=0.3886, volume=369400, date=2026-06-15
2026-06-16 05:35:38 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=YXT, price=0.4067, volume=141000000, date=2026-06-15
2026-06-16 05:35:38 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=SGLY, price=0.3431, volume=242300, date=2026-06-15
2026-06-16 05:35:38 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=MSN, price=0.401, volume=231000000, date=2026-06-15
2026-06-16 05:35:38 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=MREO, price=0.296, volume=1534300, date=2026-06-15
2026-06-16 05:35:38 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=ITOC, price=0.3298, volume=344400, date=2026-06-15
2026-06-16 05:35:38 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=SCAG, price=0.3705, volume=426900, date=2026-06-15
2026-06-16 05:35:38 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=TOVX, price=0.294, volume=3408900, date=2026-06-15
2026-06-16 05:35:38 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=MLSS, price=0.338, volume=101400, date=2026-06-15
2026-06-16 05:35:38 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=POM, price=0.098, volume=605400, date=2026-06-15
2026-06-16 05:35:38 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=PMI, price=0.1728, volume=5872600, date=2026-06-15
2026-06-16 05:35:38 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=NFE, price=0.491, volume=4052000, date=2026-06-15
2026-06-16 05:35:38 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=SHFS, price=0.2651, volume=5797200, date=2026-06-15
2026-06-16 05:35:38 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=BGL, price=0.4558, volume=378500, date=2026-06-15
2026-06-16 05:35:38 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=HCWC, price=0.26, volume=940900, date=2026-06-15
2026-06-16 05:35:38 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=AIM, price=0.3881, volume=29174500, date=2026-06-15
2026-06-16 05:35:38 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=XPON, price=0.481, volume=101400, date=2026-06-15
2026-06-16 05:35:38 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=NAMI, price=0.243, volume=144800, date=2026-06-15
2026-06-16 05:35:38 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=SCNX, price=0.3603, volume=489600, date=2026-06-15
2026-06-16 05:35:38 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=NUWE, price=0.1362, volume=3296800, date=2026-06-15
2026-06-16 05:35:38 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=ONFO, price=0.336, volume=152200, date=2026-06-15
2026-06-16 05:35:38 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=GLE, price=0.4653, volume=800800, date=2026-06-15
2026-06-16 05:35:38 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=MDCX, price=0.32, volume=1566900, date=2026-06-15
2026-06-16 05:35:38 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=KNRX, price=0.4261, volume=139600, date=2026-06-15
2026-06-16 05:35:38 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=ZTEK, price=0.432, volume=58500, date=2026-06-15
2026-06-16 05:35:38 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=ARAY, price=0.3217, volume=1956800, date=2026-06-15
2026-06-16 05:35:38 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=VRAX, price=0.1729, volume=8234400, date=2026-06-15
2026-06-16 05:35:38 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=NXL, price=0.4044, volume=134300, date=2026-06-15
2026-06-16 05:35:38 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=AZTR, price=0.1979, volume=716700, date=2026-06-15
2026-06-16 05:35:38 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=HKIT, price=0.465, volume=10413700, date=2026-06-15
2026-06-16 05:35:38 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=FNGR, price=0.43, volume=1158700, date=2026-06-15
2026-06-16 05:35:38 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=VIVK, price=0.496, volume=368900, date=2026-06-15
2026-06-16 05:35:38 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=PAVS, price=0.1899, volume=663000000, date=2026-06-15
2026-06-16 05:35:38 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=CCG, price=0.424, volume=51100, date=2026-06-15
2026-06-16 05:35:38 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=NXXT, price=0.3861, volume=4692900, date=2026-06-15
2026-06-16 05:35:38 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=DFNS, price=0.2067, volume=19998900, date=2026-06-15
2026-06-16 05:35:38 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=NIPG, price=0.3902, volume=101700, date=2026-06-15
2026-06-16 05:35:38 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=TPET, price=0.287, volume=3159500, date=2026-06-15
2026-06-16 05:35:38 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=VSEE, price=0.1227, volume=2691800, date=2026-06-15
2026-06-16 05:35:38 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=NTCL, price=0.2231, volume=8351800, date=2026-06-15
2026-06-16 05:35:38 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=VMAR, price=0.2722, volume=4138900, date=2026-06-15
2026-06-16 05:35:38 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=SMTK, price=0.2921, volume=3645700, date=2026-06-15
2026-06-16 05:35:38 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=CPOP, price=0.16, volume=32333700, date=2026-06-15
2026-06-16 05:35:38 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=EDBL, price=0.211, volume=2023500, date=2026-06-15
2026-06-16 05:35:38 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=ILLR, price=0.1831, volume=1237700, date=2026-06-15
2026-06-16 05:35:38 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=MPU, price=0.3399, volume=1250500, date=2026-06-15
2026-06-16 05:35:38 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=PMNT, price=0.175, volume=892200, date=2026-06-15
2026-06-16 05:35:38 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=GNPX, price=0.4866, volume=1610100, date=2026-06-15
2026-06-16 05:35:38 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=NWGL, price=0.35, volume=1020900, date=2026-06-15
2026-06-16 05:35:38 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=SNBR, price=0.2242, volume=16888100, date=2026-06-15
2026-06-16 05:35:38 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=MEHA, price=0.0188, volume=69546800, date=2026-06-15
2026-06-16 05:35:38 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:103 - [TigerIngest] importScreenCapture: completed — batchId=c4a82698-cec1-4d1b-926b-90ffe6b4d4d2, tradeDate=2026-06-15, total=180, imported=180, skipped=0, elapsedMs=284
2026-06-16 07:02:41 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:50 - [TigerIngest] importScreenCapture: begin — tradeDate=2026-06-15, totalRows=180
2026-06-16 07:02:41 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=GPUS, price=0.2713, volume=706000000, date=2026-06-15
2026-06-16 07:02:41 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=BGM, price=0.459, volume=1475400, date=2026-06-15
2026-06-16 07:02:41 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=WOK, price=0.0857, volume=197000000, date=2026-06-15
2026-06-16 07:02:41 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=COSM, price=0.2371, volume=125000000, date=2026-06-15
2026-06-16 07:02:41 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=ALP, price=0.272, volume=4763800, date=2026-06-15
2026-06-16 07:02:41 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=IVDA, price=0.3162, volume=5447600, date=2026-06-15
2026-06-16 07:02:41 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=IMCC, price=0.261, volume=85199700, date=2026-06-15
2026-06-16 07:02:41 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=NCRA, price=0.125, volume=4873000, date=2026-06-15
2026-06-16 07:02:41 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=NVVE, price=0.3874, volume=347100, date=2026-06-15
2026-06-16 07:02:41 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=BRTX, price=0.391, volume=1257500, date=2026-06-15
2026-06-16 07:02:41 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=CGTL, price=0.4466, volume=786900, date=2026-06-15
2026-06-16 07:02:41 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=SCNI, price=0.3644, volume=2484200, date=2026-06-15
2026-06-16 07:02:41 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=DVLT, price=0.393, volume=38843400, date=2026-06-15
2026-06-16 07:02:41 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=CAN, price=0.3512, volume=11429100, date=2026-06-15
2026-06-16 07:02:41 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=MYSZ, price=0.4588, volume=3233500, date=2026-06-15
2026-06-16 07:02:41 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=BANL, price=0.4036, volume=116300, date=2026-06-15
2026-06-16 07:02:41 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=CANG, price=0.3084, volume=724900, date=2026-06-15
2026-06-16 07:02:41 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=OPENL, price=0.2602, volume=380900, date=2026-06-15
2026-06-16 07:02:41 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=CTSO, price=0.432, volume=268900, date=2026-06-15
2026-06-16 07:02:41 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=PASW, price=0.1799, volume=244900, date=2026-06-15
2026-06-16 07:02:41 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=GAME, price=0.4562, volume=1460900, date=2026-06-15
2026-06-16 07:02:41 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=GV, price=0.227, volume=133000, date=2026-06-15
2026-06-16 07:02:41 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=ENSC, price=0.2699, volume=1718500, date=2026-06-15
2026-06-16 07:02:41 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=GCL, price=0.4405, volume=81300, date=2026-06-15
2026-06-16 07:02:41 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=GSUN, price=0.44, volume=386600, date=2026-06-15
2026-06-16 07:02:41 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=HKPD, price=0.445, volume=79400, date=2026-06-15
2026-06-16 07:02:41 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=THH, price=0.296, volume=116300, date=2026-06-15
2026-06-16 07:02:41 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=BTOC, price=0.32, volume=85700, date=2026-06-15
2026-06-16 07:02:41 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=POAS, price=0.3041, volume=248400, date=2026-06-15
2026-06-16 07:02:41 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=FFAI, price=0.3191, volume=27435100, date=2026-06-15
2026-06-16 07:02:41 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=MVIS, price=0.3851, volume=8898200, date=2026-06-15
2026-06-16 07:02:41 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=AMZE, price=0.1409, volume=4052000, date=2026-06-15
2026-06-16 07:02:41 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=GDC, price=0.1051, volume=190000000, date=2026-06-15
2026-06-16 07:02:41 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=SRXH, price=0.157, volume=143000000, date=2026-06-15
2026-06-16 07:02:41 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=YYGH, price=0.1262, volume=33641700, date=2026-06-15
2026-06-16 07:02:41 [http-nio-8090-exec-5] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=ATCH, price=0.202, volume=1710300, date=2026-06-15
